Id,Sales
35889,6873.6875
35890,5841.784
35891,7951.957
35892,8852.652
35893,5925.9897
35894,4446.9785
35895,6489.7197
35896,8137.8086
35897,5104.483
35898,7043.6143
35899,4127.865
35900,7386.3745
35901,7656.452
35902,7485.421
35903,9267.564
35904,6375.489
35905,3736.2378
35906,6220.813
35907,7603.324
35908,8299.184
35909,7524.483
35910,7141.2637
35911,6431.1885
35912,4425.7363
35913,9430.492
35914,4401.3564
35915,10772.131
35916,5736.001
35917,4330.885
35918,6916.4395
35919,6191.1606
35920,7410.395
35921,7475.729
35922,3747.7122
35923,4827.4893
35924,6837.3394
35925,8853.691
35926,9871.062
35927,5036.3257
35928,6270.408
35929,8185.352
35930,6199.4517
35931,5431.0137
35932,9915.466
35933,8385.636
35934,11398.511
35935,4291.4683
35936,5522.4243
35937,9381.551
35938,8202.385
35939,5653.3735
35940,9841.704
35941,7012.369
35942,5015.259
35943,5321.2383
35944,4574.0796
35945,5250.8696
35946,6234.127
35947,5082.963
35948,5653.941
35949,10221.242
35950,6582.9873
35951,20088.348
35952,6047.9775
35953,4404.2188
35954,6960.527
35955,8712.56
35956,5821.9873
35957,6225.1997
35958,5319.9653
35959,7690.48
35960,7293.37
35961,4807.2847
35962,5549.3784
35963,6353.915
35964,7629.007
35965,6418.498
35966,7633.5254
35967,5233.7646
35968,4469.5293
35969,5367.108
35970,8992.596
35971,10723.708
35972,9176.807
35973,6908.8057
35974,5124.443
35975,5562.486
35976,4162.519
35977,7818.635
35978,9341.244
35979,8600.904
35980,5640.861
35981,4873.358
35982,4507.019
35983,4954.2007
35984,9888.844
35985,6821.0425
35986,4949.037
35987,5064.678
35988,6911.76
35989,3891.2312
35990,6739.957
35991,3999.5977
35992,6078.452
35993,6862.0625
35994,5153.666
35995,6688.3765
35996,5991.4595
35997,4330.9966
35998,6601.074
35999,6367.612
36000,9750.242
36001,5730.939
36002,7766.4014
36003,6756.983
36004,8927.986
36005,6322.634
36006,8840.893
36007,4592.872
36008,4661.267
36009,6091.938
36010,5617.636
36011,8402.7
36012,7117.2153
36013,5343.1377
36014,6960.5054
36015,6256.6685
36016,9054.7295
36017,3841.2722
36018,12328.726
36019,4631.4043
36020,5916.3423
36021,8058.667
36022,5376.0605
36023,5759.0923
36024,6113.9277
36025,6910.0767
36026,4788.3027
36027,4742.6377
36028,7339.581
36029,7064.799
36030,6761.715
36031,4367.4805
36032,6841.1025
36033,10079.5205
36034,6234.5977
36035,4519.3535
36036,6348.2085
36037,5808.288
36038,6667.787
36039,6568.42
36040,3974.6882
36041,7257.3135
36042,5943.806
36043,6840.661
36044,6359.964
36045,4455.1084
36046,6279.6226
36047,4883.1787
36048,6887.2104
36049,8766.477
36050,4973.103
36051,4968.7354
36052,5838.6196
36053,5468.1406
36054,5270.0303
36055,7915.5244
36056,6414.0195
36057,7205.4604
36058,5400.5635
36059,4541.83
36060,6111.858
36061,7349.6772
36062,8078.6895
36063,7469.6973
36064,7681.27
36065,5423.126
36066,7930.2393
36067,5621.6367
36068,7316.7627
36069,8218.377
36070,6395.422
36071,9462.667
36072,7288.1216
36073,7404.925
36074,5514.4546
36075,6793.967
36076,7312.0933
36077,6206.103
36078,3983.8801
36079,5435.2734
36080,7509.7407
36081,6829.156
36082,4891.7993
36083,8402.833
36084,6446.884
36085,5516.716
36086,5334.944
36087,5373.176
36088,6935.9346
36089,6692.7617
36090,6555.2817
36091,4952.6675
36092,4761.5786
36093,6370.786
36094,3590.914
36095,6271.9385
36096,4759.628
36097,8418.273
36098,6853.5347
36099,6279.1367
36100,8088.8667
36101,5199.9155
36102,4554.194
36103,10040.513
36104,6557.105
36105,7390.358
36106,7353.302
36107,4846.8213
36108,5686.038
36109,5330.609
36110,7082.2295
36111,11090.814
36112,5777.315
36113,2948.7883
36114,4671.583
36115,7667.4614
36116,8545.538
36117,5917.017
36118,6834.8955
36119,4488.3467
36120,5302.1
36121,3159.6433
36122,4823.7695
36123,5563.9917
36124,6188.3
36125,6972.9883
36126,5953.3555
36127,7375.4067
36128,8138.077
36129,7057.6743
36130,4448.2373
36131,9075.218
36132,10650.759
36133,5974.6816
36134,7444.9
36135,4756.852
36136,6191.8525
36137,4054.3154
36138,6902.052
36139,5072.222
36140,8302.56
36141,6753.3906
36142,8086.5635
36143,7928.0923
36144,5102.237
36145,8012.5566
36146,18403.14
36147,10138.409
36148,5718.5024
36149,2660.6814
36150,5891.6787
36151,9360.955
36152,5506.9453
36153,10757.762
36154,18809.623
36155,3217.0166
36156,5044.459
36157,8346.969
36158,4819.7407
36159,9103.855
36160,6281.473
36161,6837.793
36162,3464.0183
36163,7033.4263
36164,6158.944
36165,7008.2197
36166,8145.549
36167,5846.142
36168,5485.464
36169,6567.826
36170,5040.4434
36171,4622.513
36172,7373.682
36173,5397.8345
36174,5987.1763
36175,7085.6816
36176,5785.104
36177,5000.5884
36178,6915.588
36179,6867.1885
36180,7890.3125
36181,5926.0835
36182,6524.5435
36183,5380.91
36184,3444.0146
36185,6106.5464
36186,6937.7007
36187,4910.0596
36188,4352.0903
36189,8926.445
36190,6719.3867
36191,8367.85
36192,6432.5483
36193,5399.2017
36194,5104.9194
36195,4312.754
36196,9287.6
36197,4923.8574
36198,7566.9683
36199,14401.068
36200,6872.914
36201,6337.9004
36202,4606.653
36203,4510.862
36204,6997.622
36205,3898.5398
36206,6196.578
36207,9319.361
36208,5207.5522
36209,14521.256
36210,13509.177
36211,4532.2744
36212,6916.449
36213,4968.9155
36214,6253.824
36215,5295.5796
36216,10321.351
36217,6890.4
36218,8178.093
36219,4510.854
36220,6613.8623
36221,4374.8335
36222,8190.798
36223,6535.1133
36224,5749.6016
36225,6268.0093
36226,5192.1455
36227,7808.5527
36228,8955.143
36229,5243.6777
36230,9876.3125
36231,6349.878
36232,9014.73
36233,4528.027
36234,5033.648
36235,5085.3315
36236,9165.621
36237,6288.225
36238,7160.7124
36239,6513.7656
36240,8243.572
36241,4143.689
36242,7450.0054
36243,5919.7827
36244,3847.9036
36245,13791.015
36246,16196.04
36247,6885.2046
36248,7696.5073
36249,9037.932
36250,9815.017
36251,10081.12
36252,5906.4233
36253,7288.6504
36254,5577.2344
36255,7767.322
36256,4009.0234
36257,5372.3486
36258,5202.63
36259,5308.0454
36260,7389.5093
36261,4740.0303
36262,4577.505
36263,5700.582
36264,3600.2156
36265,4397.38
36266,5217.377
36267,6251.7866
36268,8563.847
36269,8231.546
36270,6902.934
36271,5860.7686
36272,5814.472
36273,10469.593
36274,7525.6816
36275,5319.366
36276,4173.366
36277,8571.433
36278,4370.9214
36279,6449.5513
36280,3212.4487
36281,5018.4233
36282,7387.9536
36283,5859.215
36284,4993.3115
36285,7924.1655
36286,8875.952
36287,10884.389
36288,5628.6914
36289,8928.828
36290,3219.4768
36291,5148.71
36292,5853.876
36293,3946.772
36294,7656.816
36295,5109.0684
36296,5048.3823
36297,8511.521
36298,10966.157
36299,7884.265
36300,5205.9355
36301,5213.1816
36302,7652.6846
36303,6551.632
36304,6004.043
36305,4578.2744
36306,6734.1597
36307,9115.4795
36308,4451.1284
36309,6164.643
36310,7212.6753
36311,7828.124
36312,12735.357
36313,5953.0693
36314,12330.8
36315,6661.233
36316,4916.5034
36317,3505.0378
36318,6047.414
36319,5882.157
36320,4850.163
36321,6867.4834
36322,4402.848
36323,4315.3765
36324,6517.426
36325,3493.854
36326,7480.809
36327,6311.5283
36328,7350.5845
36329,7748.119
36330,4959.9624
36331,8682.47
36332,6378.3877
36333,4793.9136
36334,4824.827
36335,5271.239
36336,10171.655
36337,6285.469
36338,4725.838
36339,7507.66
36340,7901.881
36341,6496.2407
36342,6115.6553
36343,8151.34
36344,5276.8584
36345,5078.6826
36346,5549.5244
36347,8275.83
36348,5790.231
36349,5963.47
36350,5455.823
36351,4919.128
36352,3810.8518
36353,4888.7363
36354,7566.807
36355,8098.139
36356,9927.963
36357,10333.769
36358,7419.363
36359,4289.9272
36360,4707.741
36361,10296.091
36362,9453.136
36363,7022.531
36364,8168.608
36365,8305.703
36366,5340.304
36367,3914.5771
36368,10269.755
36369,5251.0913
36370,6395.5547
36371,6115.7666
36372,2785.5547
36373,10279.507
36374,5395.0034
36375,4877.0015
36376,4462.415
36377,5481.6943
36378,6413.001
36379,7926.912
36380,6298.202
36381,4307.587
36382,4848.144
36383,4275.8984
36384,3116.5723
36385,6741.467
36386,17678.588
36387,5214.9834
36388,5138.3027
36389,6487.1387
36390,4817.296
36391,5236.3965
36392,4356.9395
36393,4569.4604
36394,6891.5312
36395,6574.7217
36396,3896.2769
36397,8320.264
36398,5684.1333
36399,4866.4746
36400,7989.8643
36401,7796.2476
36402,9590.234
36403,5655.528
36404,6905.8623
36405,4465.397
36406,5607.933
36407,13874.547
36408,8669.986
36409,6008.077
36410,4727.9937
36411,4566.706
36412,5591.34
36413,4478.7
36414,9075.122
36415,4768.672
36416,5483.085
36417,6573.993
36418,4525.833
36419,6152.7837
36420,6646.165
36421,7473.7075
36422,6635.944
36423,4143.506
36424,5520.483
36425,6425.008
36426,9222.114
36427,8447.166
36428,6343.447
36429,4417.042
36430,7025.1304
36431,5755.4194
36432,4252.2695
36433,7169.647
36434,7057.934
36435,6226.5664
36436,5517.442
36437,6247.745
36438,7243.5015
36439,5255.3105
36440,6431.8335
36441,6461.038
36442,5816.6763
36443,8322.625
36444,5595.539
36445,4810.2773
36446,10707.758
36447,5802.013
36448,3410.5247
36449,7699.031
36450,8371.339
36451,10067.325
36452,4857.4766
36453,5675.6963
36454,5946.03
36455,7137.5537
36456,5733.6514
36457,7546.3213
36458,3090.3013
36459,5971.8276
36460,6038.093
36461,5740.7764
36462,4648.768
36463,6637.4897
36464,8081.221
36465,4445.715
36466,8231.952
36467,6389.4575
36468,8308.461
36469,4238.24
36470,6390.548
36471,5645.167
36472,6670.2627
36473,8143.103
36474,4413.8994
36475,6963.1343
36476,7501.2217
36477,6987.393
36478,4684.386
36479,3495.6616
36480,6879.8857
36481,6870.739
36482,7756.25
36483,6819.569
36484,5431.3384
36485,7791.0996
36486,6601.8145
36487,6614.4233
36488,7359.9307
36489,5606.1846
36490,7639.2344
36491,10033.526
36492,7738.605
36493,4415.125
36494,5528.9175
36495,4232.495
36496,3272.0552
36497,8020.6675
36498,5299.277
36499,8394.531
36500,4225.942
36501,6683.2476
36502,6265.3926
36503,9880.955
36504,4255.5317
36505,5279.577
36506,5414.5986
36507,7719.4287
36508,4913.3945
36509,6780.37
36510,7015.7886
36511,9409.2
36512,6423.6226
36513,6626.4795
36514,5455.495
36515,4556.4785
36516,4893.1797
36517,10067.449
36518,8957.191
36519,5738.291
36520,14313.8
36521,6120.6055
36522,4969.2993
36523,6060.6465
36524,7956.9214
36525,8837.971
36526,6450.63
36527,7189.177
36528,7506.4077
36529,6886.024
36530,5668.824
36531,5476.9478
36532,5457.588
36533,4712.2417
36534,4104.229
36535,5287.416
36536,8302.17
36537,15307.537
36538,5959.122
36539,4896.523
36540,6979.2744
36541,3579.9397
36542,5796.022
36543,3601.3892
36544,8304.471
36545,5706.189
36546,6075.3984
36547,12537.444
36548,10095.145
36549,6511.9956
36550,6481.863
36551,3319.7349
36552,5613.2827
36553,5389.066
36554,8011.393
36555,4719.742
36556,3685.209
36557,5730.347
36558,5242.681
36559,7641.453
36560,6031.093
36561,3260.7815
36562,6775.339
36563,7328.8975
36564,7335.0156
36565,4666.3955
36566,4334.7075
36567,7244.259
36568,3918.7854
36569,9325.424
36570,5061.532
36571,4699.4
36572,6394.806
36573,5851.774
36574,4396.338
36575,5908.3325
36576,6451.4287
36577,9104.555
36578,9139.609
36579,5553.8965
36580,3922.9272
36581,5612.767
36582,8053.826
36583,5035.2754
36584,6019.625
36585,5917.5977
36586,11209.734
36587,7269.262
36588,5752.4966
36589,6624.154
36590,4164.9263
36591,8648.363
36592,5578.505
36593,12584.387
36594,6095.478
36595,5264.4224
36596,5075.507
36597,3547.2573
36598,7360.241
36599,17266.822
36600,4297.771
36601,4442.754
36602,9211.28
36603,6585.9185
36604,6341.2134
36605,7597.301
36606,5946.5244
36607,4943.345
36608,4626.993
36609,8941.762
36610,5703.0435
36611,6745.328
36612,6694.4346
36613,4559.595
36614,6861.6406
36615,5340.1777
36616,3399.9373
36617,8345.62
36618,8182.31
36619,4315.0015
36620,6869.435
36621,6411.751
36622,4378.395
36623,8874.48
36624,5607.6
36625,8171.3477
36626,4357.4604
36627,4974.001
36628,6164.425
36629,3557.12
36630,7156.5107
36631,4248.5513
36632,6248.5117
36633,4823.344
36634,5257.7983
36635,5243.459
36636,6403.2573
36637,6643.0522
36638,7391.876
36639,5487.637
36640,7443.738
36641,6116.2134
36642,8282.174
36643,8648.052
36644,6409.857
36645,3003.065
36646,5620.404
36647,7126.8496
36648,4595.1865
36649,10719.819
36650,5572.1597
36651,8169.5903
36652,10566.603
36653,5817.381
36654,4378.4775
36655,10110.935
36656,9470.455
36657,5209.779
36658,8446.886
36659,9297.719
36660,5699.3286
36661,5091.347
36662,6738.391
36663,5608.9814
36664,5300.6143
36665,6838.5874
36666,4808.8726
36667,6022.5996
36668,6846.651
36669,6402.7305
36670,7580.5054
36671,5710.772
36672,6629.9004
36673,3649.353
36674,7309.7446
36675,6696.1006
36676,5695.499
36677,6642.486
36678,6849.555
36679,8862.752
36680,5570.427
36681,4934.724
36682,5722.6025
36683,6548.9683
36684,7275.402
36685,4313.651
36686,4235.1616
36687,7667.194
36688,6324.167
36689,5645.883
36690,7267.0674
36691,6084.128
36692,6598.667
36693,4502.201
36694,3920.9167
36695,6310.1885
36696,6215.2705
36697,6566.341
36698,9236.082
36699,8135.5933
36700,4737.1875
36701,8511.509
36702,3385.933
36703,3459.3281
36704,6221.296
36705,11067.499
36706,7534.296
36707,6992.9546
36708,4771.6064
36709,6905.113
36710,9757.394
36711,5722.55
36712,7704.0234
36713,6069.029
36714,4521.774
36715,5237.6978
36716,5287.653
36717,5811.141
36718,4602.264
36719,4923.2344
36720,4136.639
36721,6936.0703
36722,7351.71
36723,4889.973
36724,5917.4336
36725,6433.299
36726,5178.0737
36727,4676.5874
36728,8148.062
36729,7354.372
36730,5556.859
36731,4122.23
36732,12645.817
36733,5816.4346
36734,5290.4
36735,8652.328
36736,8118.8555
36737,6956.301
36738,5794.4004
36739,7098.5503
36740,9146.723
36741,12555.012
36742,4681.1597
36743,4747.818
36744,4639.3525
36745,6531.285
36746,5568.5166
36747,7489.7603
36748,8465.987
36749,5652.723
36750,4173.711
36751,6212.9004
36752,7675.6113
36753,4831.2163
36754,6602.3384
36755,3854.599
36756,6943.0303
36757,7318.925
36758,7155.1143
36759,8852.386
36760,6037.0205
36761,3462.9714
36762,5947.5464
36763,7141.1274
36764,7836.9863
36765,7062.286
36766,6701.0396
36767,6157.9214
36768,4152.4688
36769,9015.313
36770,4128.0894
36771,10410.05
36772,5462.734
36773,4057.6174
36774,6513.8457
36775,5903.277
36776,6948.1978
36777,7013.5327
36778,3474.445
36779,4554.222
36780,6512.3774
36781,8510.048
36782,9455.884
36783,4763.0586
36784,5987.6294
36785,7723.1553
36786,5926.184
36787,5157.7466
36788,9500.288
36789,7923.4385
36790,10782.615
36791,4018.2012
36792,5249.157
36793,9030.283
36794,7740.1885
36795,5430.8184
36796,9546.389
36797,6587.282
36798,4741.991
36799,5047.9717
36800,4300.8125
36801,4977.6025
36802,5952.8267
36803,4809.696
36804,5380.674
36805,9921.035
36806,6299.8906
36807,19473.582
36808,5774.711
36809,4388.4346
36810,6925.1143
36811,8634.201
36812,5806.203
36813,6209.4155
36814,5304.181
36815,7592.0796
36816,7257.958
36817,4791.501
36818,5470.606
36819,6338.131
36820,7593.5947
36821,6402.714
36822,7598.1133
36823,5217.98
36824,4453.745
36825,5351.324
36826,8894.194
36827,10636.503
36828,9061.412
36829,6873.3936
36830,5108.6587
36831,5546.7017
36832,4146.735
36833,7783.2227
36834,9199.897
36835,8522.545
36836,5625.0767
36837,4837.0586
36838,4491.235
36839,4938.4165
36840,9747.496
36841,6785.6304
36842,4933.2534
36843,5048.8945
36844,6876.3477
36845,3875.4478
36846,6724.1733
36847,3983.8137
36848,6062.668
36849,6846.278
36850,5132.163
36851,6672.5933
36852,5975.6763
36853,4315.2124
36854,6568.2456
36855,6351.827
36856,9671.885
36857,5715.1553
36858,7730.9893
36859,6741.1997
36860,8864.32
36861,6306.85
36862,8742.492
36863,4577.0884
36864,4645.4834
36865,6076.154
36866,5601.852
36867,8367.288
36868,7081.803
36869,5327.3545
36870,6925.0938
36871,6240.884
36872,8956.329
36873,3825.4885
36874,12178.533
36875,4615.62
36876,5900.5586
36877,8023.255
36878,5360.2764
36879,5743.3086
36880,6098.1445
36881,6874.6646
36882,4772.5186
36883,4726.853
36884,7304.169
36885,7029.386
36886,6745.931
36887,4351.697
36888,6808.2715
36889,10001.162
36890,6218.814
36891,4503.569
36892,6332.4253
36893,5792.504
36894,6652.0024
36895,6552.635
36896,3958.9043
36897,7221.9014
36898,5928.022
36899,6805.249
36900,6344.1807
36901,4439.324
36902,6263.8384
36903,4867.3945
36904,6851.7983
36905,8731.064
36906,4957.3193
36907,4952.9507
36908,5822.8354
36909,5452.356
36910,5254.2466
36911,7875.7397
36912,6398.2354
36913,7170.0483
36914,5384.7793
36915,4526.046
36916,6096.0737
36917,7290.7134
36918,7986.2324
36919,7434.2847
36920,7645.858
36921,5407.3423
36922,7894.827
36923,5542.8643
36924,7281.3506
36925,8182.965
36926,6379.638
36927,9321.32
36928,7252.7095
36929,7369.5127
36930,5498.6704
36931,6765.6963
36932,7276.681
36933,6190.3184
36934,3968.0964
36935,5419.49
36936,7411.341
36937,6793.7437
36938,4876.015
36939,8304.433
36940,6431.0996
36941,5500.9316
36942,5319.159
36943,5357.392
36944,6900.5225
36945,6676.978
36946,6529.0146
36947,4936.8833
36948,4745.7944
36949,6355.003
36950,3575.1304
36951,6256.1543
36952,4743.8438
36953,8339.914
36954,6837.7505
36955,6263.3525
36956,8053.4546
36957,5184.131
36958,4538.41
36959,9962.153
36960,6541.322
36961,7354.946
36962,7317.8896
36963,4831.0376
36964,5670.254
36965,5314.824
36966,7046.8174
36967,10949.467
36968,5761.531
36969,2933.0037
36970,4655.799
36971,7632.0493
36972,8480.424
36973,5901.2334
36974,6819.111
36975,4472.5625
36976,5286.316
36977,3143.8596
36978,4807.9854
36979,5548.2075
36980,6172.5166
36981,6905.3433
36982,5937.572
36983,7339.994
36984,8102.665
36985,7022.262
36986,4432.4536
36987,8996.858
36988,10509.411
36989,5958.898
36990,7409.488
36991,4741.068
36992,6176.0693
36993,4038.5308
36994,6824.7188
36995,5056.4385
36996,8267.148
36997,6737.607
36998,8051.1514
36999,7892.68
37000,5086.453
37001,7977.1445
37002,18315.936
37003,9997.0625
37004,5702.7188
37005,2644.8982
37006,5875.894
37007,9282.596
37008,5491.161
37009,10616.415
37010,18722.418
37011,3201.2332
37012,5028.6753
37013,8311.557
37014,4803.957
37015,9005.456
37016,6265.689
37017,6802.381
37018,3448.235
37019,7010.076
37020,6143.1597
37021,6929.4473
37022,8110.1357
37023,5830.358
37024,5469.68
37025,6552.0415
37026,5024.659
37027,4606.729
37028,7338.2705
37029,5382.051
37030,5971.392
37031,7006.909
37032,5706.3315
37033,4984.8037
37034,6880.176
37035,6788.4165
37036,7854.9
37037,5910.2993
37038,6508.759
37039,5365.1255
37040,3428.2307
37041,6090.762
37042,6902.2886
37043,4894.276
37044,4336.306
37045,8828.045
37046,6682.6187
37047,8269.449
37048,6416.764
37049,5383.4175
37050,5089.1353
37051,4296.9697
37052,9200.416
37053,4908.073
37054,7531.556
37055,14313.864
37056,6837.502
37057,6322.116
37058,4590.8687
37059,4495.078
37060,6962.2095
37061,3882.7563
37062,6117.806
37063,9182.26
37064,5191.768
37065,14434.05
37066,13421.971
37067,4516.49
37068,6881.037
37069,4953.131
37070,6238.0396
37071,5279.7954
37072,10242.991
37073,6854.988
37074,8079.6924
37075,4495.07
37076,6558.59
37077,4359.05
37078,8155.0137
37079,6519.3286
37080,5733.8174
37081,6252.225
37082,5176.3613
37083,7773.1406
37084,8856.743
37085,5227.8926
37086,9797.953
37087,6334.094
37088,8936.373
37089,4512.243
37090,5017.8633
37091,5069.547
37092,9067.1455
37093,6272.441
37094,7125.3
37095,6497.981
37096,8189.7163
37097,4127.9053
37098,7376.712
37099,5903.9985
37100,3832.1196
37101,13703.81
37102,16103.746
37103,6849.7925
37104,7661.095
37105,8959.572
37106,9736.658
37107,9939.774
37108,5890.639
37109,7253.2383
37110,5561.4507
37111,7731.9097
37112,3993.2395
37113,5356.5645
37114,5186.845
37115,5292.2603
37116,7354.0967
37117,4707.344
37118,4561.721
37119,5684.798
37120,3584.4314
37121,4381.5957
37122,5201.5933
37123,6236.0024
37124,8485.487
37125,8196.133
37126,6867.522
37127,5844.9844
37128,5798.6885
37129,10382.389
37130,7490.269
37131,5240.594
37132,4157.582
37133,8522.845
37134,4355.137
37135,6433.767
37136,3196.6655
37137,5002.6396
37138,7352.5415
37139,5843.43
37140,4977.5273
37141,7888.7534
37142,8823.001
37143,10797.186
37144,5612.9077
37145,8850.47
37146,3203.6929
37147,5132.926
37148,5838.092
37149,3930.9878
